user_id,reference_date,ccf
223f86e3-d996-4993-977f-16124be51baf,2026-02-28,0.04560926
224d29b0-faee-4225-b6cf-8a3412796104,2026-02-28,0.1783813
226680d0-dcb8-4890-99fc-f6c1c8d40c48,2026-02-28,0.33901712
226f5475-9634-4021-8734-50975c915d44,2026-02-28,0.25360754
22a97494-6c99-43f9-a7f5-908781137b6a,2026-02-28,0.2709344
22bbd9c3-8739-4f8c-ba3d-ff85d3718003,2026-02-28,0.53617173
22d65204-cb40-463f-a24e-fe7dd67806fa,2026-02-28,0.18201664
2306710f-a143-4739-a440-d1c9a1340721,2026-02-28,0.39036044
23090f12-8167-4e94-a0bc-1f4973a3441c,2026-02-28,0.18893445
235e3293-c39c-4eca-9a18-17a16fa9e1a3,2026-02-28,0.39845607
23b80ba4-7c04-41c9-856a-340d280cc1c4,2026-02-28,0.42144322
23bcbd92-d828-4a58-a9b2-6e2686af71a8,2026-02-28,0.54932666
23c9f15a-a30e-4982-8485-58b6b5ef1d54,2026-02-28,0.5213377
23d21d00-7045-4b8e-bfe3-2594e652e03f,2026-02-28,0.38779873
23e99e4f-47c8-414f-9e65-a167d18e07a9,2026-02-28,0.5558262
245bf9d0-5548-46f0-a3df-203c41e628d3,2026-02-28,0.27904043
24937cb0-ad04-4aae-90e3-71c4bca5af19,2026-02-28,0.16415279
2499290f-a534-45dc-8b14-639568045520,2026-02-28,0.46272373
251623a3-1f46-48db-9b1d-8639c8691a56,2026-02-28,0.5082787
25378cc0-87dd-4d2b-9e2b-5e06210286a4,2026-02-28,0.48597157
2575d35f-2fe7-44aa-8114-25a31eb8559d,2026-02-28,0.21823268
2636b2d7-671d-483b-9c1b-7d5d83302b06,2026-02-28,0.41156077
26844520-6860-4afa-a0ed-b187a08f7d5f,2026-02-28,0.57241964
269829ec-8680-4c9e-b1a3-8873e3cbbf60,2026-02-28,0.11136695
26b17b70-8cde-4272-aae7-f921316685d8,2026-02-28,0.41883606
271cb95a-e0ae-4cea-8f7f-d723c46646c5,2026-02-28,0.16718291
2744bf99-5322-4747-8317-b99c3acd4ef1,2026-02-28,0.21257195
27b09f27-52e0-4180-a13e-410a2c3a4d0c,2026-02-28,0.45456257
27f4f11d-2096-4982-8b6c-cc30f2ad77f3,2026-02-28,0.13429178
28d2b9d4-898b-413c-82ce-eb9d6d57da44,2026-02-28,0.5081774
28e7b2e6-c70d-4cc0-8c2c-b8a1c59f0b13,2026-02-28,0.3916502
28f088cd-8b70-4949-8ecd-93279811393f,2026-02-28,0.64496416
291db6a0-8672-42b5-a11e-f59438fa6766,2026-02-28,0.51644933
2962a1c8-5150-4fb4-a908-7be59ace460c,2026-02-28,0.58294624
298f93db-9fc4-4466-a0f3-7dcc27d091fe,2026-02-28,0.472976
2995203d-3a02-4a98-9304-f59006036d8a,2026-02-28,0.1802423
29a9a075-93cf-4303-88f0-99b35586dd8d,2026-02-28,0.10981784
29ffd4f3-838a-4fee-9bce-8bdbfed39225,2026-02-28,0.154493
2a13e79b-4d82-4ff6-89e9-3462725cbc97,2026-02-28,0.27420908
2a16bdcc-b26f-4e7e-831e-a3b0cedffeb8,2026-02-28,0.10792027
2a5367ed-09a7-4379-b577-24b8e3c587ad,2026-02-28,0.08977583
2a545893-b745-49a3-9885-0aa7a6496ab5,2026-02-28,0.54899347
2a77380e-3dbb-4a3a-b782-11f2fde91de0,2026-02-28,0.4664749
2a784f84-756c-4095-8366-0a78c4f9d9f6,2026-02-28,0.28146967
2aae89bd-e51f-44f8-9fdf-e3b10a939e95,2026-02-28,0.41601914
2ad1bd6c-3ec6-4440-b6e6-ad3c8b0a5b02,2026-02-28,0.4629512
2ade9082-9094-4d05-b240-49a0f6431521,2026-02-28,0.05578613
2ae232ae-b468-400c-9af3-19fee0c8fc01,2026-02-28,0.35577822
2aef87dd-9afa-4e17-9978-30f87edc0157,2026-02-28,0.06319002
2b17c29e-4ab6-40f5-b41d-f80f85ce2805,2026-02-28,0.42864776
2b3540db-5d51-46b4-adb2-dddfa7acd0a8,2026-02-28,0.4924717
2b4090bb-4a86-4c96-9659-4bf3587941de,2026-02-28,0.44288582
2ba2708d-48ae-435e-ace2-e76f54a93ae1,2026-02-28,0.4629864
2c2e5655-e5fa-4383-b1af-af0ad111a435,2026-02-28,0.38536674
2c313f5f-09f6-4bd7-96f9-c6498a8c080f,2026-02-28,0.49414095
2c93e014-a8a1-42af-b9f0-cfc9bb7e9ee3,2026-02-28,0.27644834
2ccf8faf-d6fa-43e7-83bb-37b7f9eb431a,2026-02-28,0.29887673
2d275002-4866-4c31-bcd8-0b04c3d96293,2026-02-28,0.5308066
2d464386-0434-4908-bf0c-2a5760643819,2026-02-28,0.46712574
2d670ed3-4a6d-4199-b03b-0cac77cb822d,2026-02-28,0.12319448
2d9f25fc-62f9-416b-a278-e5bcaa8b8831,2026-02-28,0.07151251
2daa0cce-5bc5-4501-b8fd-a96e90f26237,2026-02-28,0.21190593
2e21c0a3-1d83-4390-a253-a8213f228d6d,2026-02-28,0.14208552
2ea7e120-09db-416f-996c-93ade21cbdb6,2026-02-28,0.0768524
2eb288c7-1542-47cb-92de-939168eed35f,2026-02-28,0.2434596
2ee0cac4-3872-423c-8f4b-7171ae88c136,2026-02-28,0.06389634
2ef282c5-9e4b-4c21-aa5d-c17f5e945197,2026-02-28,0.32031268
2f726a56-f0da-4afd-a9ec-0f4a5e5c1d04,2026-02-28,0.19493206
3026d802-8b9c-40ab-98de-33e070b511bb,2026-02-28,0.63408023
30a11625-993a-45f0-9d1f-9dc3843c20a8,2026-02-28,0.31186503
30b96eb9-53f6-4e44-ae6f-7292e05d9266,2026-02-28,0.22817267
30f2df82-13ef-49d3-9407-a69b69cc1b6d,2026-02-28,0.4644226
30f6a157-ba8d-431c-b0eb-7b3919fc738f,2026-02-28,0.25136536
310c0e2a-3cd6-441d-965a-a8e7b0e88752,2026-02-28,0.18962765
3167966e-63bc-4a62-87e0-64b79ba3df4b,2026-02-28,0.23385414
31aeb289-340d-4faa-b224-73c4e2241ac9,2026-02-28,0.13899787
31dc07e4-ddf2-4928-954c-3a32379ee589,2026-02-28,0.22401364
31f932a7-9266-46d5-b9d5-047df096ce12,2026-02-28,0.2874576
32640399-24ac-44f3-a135-f80be6059be6,2026-02-28,0.4814565
326a8af3-2a1e-4b57-b3a6-5e7e552b4108,2026-02-28,0.27806926
32b1f523-cabf-4df8-94ee-5196fb4918ba,2026-02-28,0.05458499
32b84a21-a01f-4485-8940-f701804aff3c,2026-02-28,0.6264757
32cab8e6-9ead-4e27-868a-b1eb5be06b08,2026-02-28,0.4560502
32d22130-2a28-4d6e-859f-adb9ef15e0b6,2026-02-28,0.25113893
33311657-b8b3-413d-bddf-8c958140ac09,2026-02-28,0.101643816
33a41824-d03d-4d61-a82c-9e082059c844,2026-02-28,0.71967685
33c934b2-7ad6-40d6-96a7-4727a782e215,2026-02-28,0.19374506
33fdf592-eac2-44d1-b1ef-ebfa8963f2a5,2026-02-28,0.18811586
349e91cc-c942-41cc-af30-81cc63986ee2,2026-02-28,0.04790578
34ea2b9e-b29f-43f9-ac51-c5c9f939e3d6,2026-02-28,0.36511913
3568944e-0645-46aa-8020-7b8bd72a641f,2026-02-28,0.5714929
3591d3b5-48af-41f5-8802-43ba95435fa8,2026-02-28,0.67868793
35a54859-7a74-4e1a-b8a0-550eed42844e,2026-02-28,0.30956864
35b4d328-ee3e-4ec2-9bb7-d3d31fef78da,2026-02-28,0.480231
35b999c2-7922-49e8-9e2a-85637caa75a8,2026-02-28,0.6233354
360a620b-94ad-43f0-86cf-f80064725b8f,2026-02-28,0.30262467
362bea9d-86f1-481c-a716-c0d8a73b13a3,2026-02-28,0.052159008
36314b4d-4a3a-47ad-be9a-a58770442369,2026-02-28,0.13925752
3646407d-829d-409a-82b1-4eee012c7834,2026-02-28,0.050116017
3648db9a-1da9-4370-8138-ec4c305a6cb4,2026-02-28,0.43759403
364b7654-4a00-42a1-a740-7086f8f4e665,2026-02-28,0.07367871
365d72b4-8018-4e24-b531-44a5454a9092,2026-02-28,0.10381251
36fbb895-bdd1-4a20-8582-e0338e90eff4,2026-02-28,0.38963935
37229a88-e173-4b4e-86a3-25a1cd34bc93,2026-02-28,0.43008363
3741bd44-7885-4677-8e66-8d19698d4f1d,2026-02-28,0.36175486
37cb1274-42df-4f47-aa8d-cd725b20272f,2026-02-28,0.31926736
37cfcb41-f441-47ee-b2d5-ad9e5e3161b6,2026-02-28,0.4124455
37ef38f2-e687-4cae-a9b7-6a9d2068d9c7,2026-02-28,0.11734029
3803581d-2645-4829-99a2-9bacfdf474fe,2026-02-28,0.6437903
38186991-5324-4970-8d09-32349578c4d3,2026-02-28,0.20627724
381a9b64-d240-41e7-8e68-d7331320159a,2026-02-28,0.52846724
3855b018-6151-4b58-b4ef-2a096d65145b,2026-02-28,0.17627488
38b7b7bf-d4ec-40c8-a62d-36258b026785,2026-02-28,0.20735203
38f0e511-9722-48ea-a4ea-f7990c33b2c0,2026-02-28,0.2632083
38f4acce-8921-4daa-9542-e84c59f79220,2026-02-28,0.2934103
395bc95b-e1e6-469e-8399-87e29c85ef04,2026-02-28,0.17292695
395ff46e-06ca-4be4-956c-34241a781302,2026-02-28,0.05354059
39a80509-729a-4da8-b9a9-eb4b6173ce94,2026-02-28,0.15045415
39ea573f-a23d-4de1-9793-b4d6262ee348,2026-02-28,0.042885445
3a195cd6-bae3-49c3-95d8-970b65e8b65a,2026-02-28,0.054741442
3a3879a0-9596-44a5-9019-2e2a40b494f6,2026-02-28,0.52351797
3a75ccfa-2b5b-4ce6-9027-8b34c072e18d,2026-02-28,0.20931433
3ab207a5-8bbd-45d3-b22c-e69ebc2f76d7,2026-02-28,0.48122463
3ac2ec69-9df8-4214-a1dc-19eadce8c6bf,2026-02-28,0.1429794
3ae45a97-60e7-42ee-b19c-f71fce8ec4c7,2026-02-28,0.25862065
3b043e3e-6fa7-4897-9c9f-783b830cec0b,2026-02-28,0.44332066
3b404332-cf97-4ccd-a23e-4ad6c1929f45,2026-02-28,0.42439252
3b93220d-7a37-4ee3-8f6f-40c7860202e3,2026-02-28,0.20268403
3bc49405-1416-4555-8b07-458382b2f1d5,2026-02-28,0.5021863
3bccdd5d-fa4a-4908-8e17-e5c037040f65,2026-02-28,0.24908407
3bd1475f-4e33-4c5b-a6ef-ce60dddf72fc,2026-02-28,0.47382814
3bd1a841-6cfe-4b16-9914-a65a16ba525b,2026-02-28,0.17162724
3c55dfc8-a58d-4c72-85e8-ee44d0e2825f,2026-02-28,0.21914199
3cc2c54a-126c-495e-96e2-9730d1f37e16,2026-02-28,0.22113334
3ccc433e-c5f4-4675-869e-fa469db0f722,2026-02-28,0.086503245
3cdcca00-23d3-47c3-aead-10893eb57622,2026-02-28,0.17071421
3d256fc6-b2e4-4e7c-b598-5282d3f0762d,2026-02-28,0.20679943
3d41b49f-49c9-4946-958d-991130d58679,2026-02-28,0.4495821
3d52c116-e8d7-457b-8f59-cd71a02cad63,2026-02-28,0.15846647
3d72f333-4736-4123-96c4-d30b3a4d9e7c,2026-02-28,0.46011835
3dc9dac0-fd4a-4c84-bf04-651ec565812e,2026-02-28,0.044699438
3dcc9eb5-cbb0-4535-9aa7-aef114e41134,2026-02-28,0.3895492
3e1acd14-7da0-4c44-a662-4c247528aa6e,2026-02-28,0.1343518
3e1e26c5-d39b-4c34-a8fe-d9af0174554a,2026-02-28,0.516826
3e36d623-123d-47e7-a1a1-0e046b6b66f5,2026-02-28,0.22821322
3e70e9e9-a4b1-4006-b3ad-b9ca3f69e377,2026-02-28,0.08864936
3e9448c3-ddf1-45b0-9ff5-44c05d1b660d,2026-02-28,0.57292324
3ed7bb3a-cba0-4865-9563-2a5b5b8277db,2026-02-28,0.027777867
3eeacd3b-86f5-4ca5-8d73-8e39b4af2c17,2026-02-28,0.38783526
ccb317d7-c4d2-4652-8437-08c883e73d02,2026-02-28,0.21762893
cd31035e-b4c3-4200-9610-f8d37a5189f8,2026-02-28,0.12471399
cd3efaaa-91c3-441e-9f56-e4d2b2fc450c,2026-02-28,0.06662526
cd468671-5c24-4eb3-bc09-9117dc657664,2026-02-28,0.40192723
cd8e4674-8954-4fa1-80f1-afbb4d26c9a6,2026-02-28,0.555291
cd9f097e-aeb3-4b51-b1db-2d83eadfff9b,2026-02-28,0.2596872
cda0b1a4-aec3-49a7-b9b8-5e5d53371066,2026-02-28,0.29968902
cdd2c216-55cb-48f0-9f53-ef83edad07fc,2026-02-28,0.37244618
cde9c3a1-05c6-4a3f-ad7d-ea21794bf1fa,2026-02-28,0.42325193
ce007cd8-976f-445e-a43e-f74e643ddcaf,2026-02-28,0.25478777
ce23d636-8f28-4ee8-9941-151a54737f17,2026-02-28,0.13871855
cebb1b2d-e47a-421e-ab33-e5cb6dfa562b,2026-02-28,0.23616531
cecadc1a-bfee-4a4c-b47f-742e1e54fbb4,2026-02-28,0.43063465
cee0fa3a-ff4b-4bdb-bee7-229ea4db0cbb,2026-02-28,0.60517204
cf634c36-0e6c-4916-b84c-6f1fafe35f46,2026-02-28,0.40381843
cf6da06d-bdc6-4e29-a086-1050bacdecda,2026-02-28,0.34592128
cf8791a2-a55d-4b90-93d4-f8a2608d28c8,2026-02-28,0.4512314
cf95b7a8-9b07-460d-98c8-a76c709a7bc9,2026-02-28,0.5033407
cfabe4a7-fcbc-4500-b9c9-12641637cc2e,2026-02-28,0.035400886
cfe604a4-65a4-44c3-ba0f-2733ad20464c,2026-02-28,0.36501968
cfec3121-2c2c-4c8f-b5c6-49ad55c6201e,2026-02-28,0.12229473
d00a0c14-c4e8-401e-a86f-c3976caa6640,2026-02-28,0.1442772
d0521e9d-c118-4511-a997-ec2bcc033185,2026-02-28,0.41040617
d0ce031e-e7f4-4ed5-824f-c69742cfabb3,2026-02-28,0.33125207
d0f6e74e-5efb-42e9-a0db-cc4c37c1476c,2026-02-28,0.7399828
d10564bd-b6f3-4e30-a176-9d0436a95857,2026-02-28,0.44696477
d11818e5-235f-4260-89a8-1877c58291b3,2026-02-28,0.5504214
d1271615-b3f2-4af3-a0f3-f0d869c7decd,2026-02-28,0.09001835
d1313708-94ac-4a56-8f6e-4edc05faaf0a,2026-02-28,0.2782555
d135464c-d155-4263-8de4-cb227371f978,2026-02-28,0.4425897
d1799560-1cfd-45b9-9d7d-c67357ade752,2026-02-28,0.21979764
d187213d-6851-4dfb-8931-badfa71a62c4,2026-02-28,0.10560956
d1f1c919-06e9-4355-a7ba-61a021431d03,2026-02-28,0.3602062
d21eac7a-14d5-407b-97d6-1bfb24e6c7c2,2026-02-28,0.12235652
d2a7de0f-3217-4c03-ab1b-35caa5cb967b,2026-02-28,0.54261756
d3019fe4-428e-4393-a3fc-086636af03ab,2026-02-28,0.40474516
d3144526-9c6c-404d-914b-28b16739fc41,2026-02-28,0.33004043
d327ff97-5b8c-4b88-aeeb-e15c28fd5a02,2026-02-28,0.19753204
d35be2a0-42e9-4d0b-8b9a-e2f7b7ab99f6,2026-02-28,0.4726005
d39ffa8a-aa64-401e-8457-988f355ecf85,2026-02-28,0.49324304
d3c419bb-ed44-4f0f-b1b8-f7a7be8503c5,2026-02-28,0.21327169
d3cac19c-e73f-448c-81c0-3ee4cc01e6a1,2026-02-28,0.4307331
d4110789-66eb-4803-b5a2-b83a198e5eec,2026-02-28,0.42789012
d422da36-fce0-4923-b662-817e98eee8e4,2026-02-28,0.6021619
d4466a42-667d-4e65-9363-984500dcfa78,2026-02-28,0.3256037
d446d3ef-6fb5-4c7e-9625-22d7a8b6c792,2026-02-28,0.11178602
d4483a3a-6c40-461e-8209-ab47061c8ac0,2026-02-28,0.18231341
d45080a2-9da9-4f68-b448-deeccc9ada5b,2026-02-28,0.31571105
d488e17b-c41a-47f7-8fa4-7ef501b90cf8,2026-02-28,0.47501642
d4ffc91f-4f5d-4b0d-8442-5a8af6bbac38,2026-02-28,0.36214387
d52fff3b-c769-4097-bc4a-fe23d4dbb3f5,2026-02-28,0.3012362
d5ead797-f7c6-4bd3-af68-de0d2bb51ec4,2026-02-28,0.26026753
d5fdfdb2-b08a-41a6-9a53-b53da73f4c9c,2026-02-28,0.40636343
d64a51a7-c64e-42b0-90f4-c2423dbb4ada,2026-02-28,0.4941352
d666d3d3-41e5-4ded-b565-95fb6cb98b6f,2026-02-28,0.4118283
d66d30f4-e6ef-4357-9987-407e6c0fb504,2026-02-28,0.46306506
d691e7fd-145d-4712-8521-d7eccd0918d3,2026-02-28,0.18488494
d7d67a5b-1eb5-432b-920d-baca64e13002,2026-02-28,0.28602606
d7dfd558-d59a-4185-892f-f850f9afa5b6,2026-02-28,0.14900917
d7f27a15-3b9b-4065-a053-fc597067d723,2026-02-28,0.1097795
d7f542ae-e925-431a-a1e4-628556016c09,2026-02-28,0.48349783
d805932d-1077-45e5-b92c-a558f5ce6d14,2026-02-28,0.604747
d894fe3e-89b1-4b20-a48c-bccc36a85386,2026-02-28,0.29903892
d8a0094e-9fb4-4854-92cb-10ae6ad6589d,2026-02-28,0.56310666
d8ac1ef6-3d50-4d89-b4ca-01e460722993,2026-02-28,0.45733213
d8ba73c0-e46d-4bba-b640-fe27481a0ef5,2026-02-28,0.26881254
d8c15070-f471-4357-b367-3850e817cb11,2026-02-28,0.44490314
d9218919-e0b4-4710-b6d4-36adc87e3016,2026-02-28,0.21142389
d9582f97-a3d7-4c7a-968a-dbfdfb806d22,2026-02-28,0.33912063
d95bc263-f2e6-4b3c-80f3-1dc5db7afc04,2026-02-28,0.064784415
d9c3f742-3f57-4e1f-8e67-1daa651d349d,2026-02-28,0.23225531
d9ca84cf-a6f2-4150-90bd-f6eb616ea0d2,2026-02-28,0.14632443
d9d1317a-08af-47c7-94da-094b7a187170,2026-02-28,0.43566826
d9d689da-0df2-45c8-b91a-4327cfa332fe,2026-02-28,0.23595138
da13acc2-4f09-4a28-a1bb-a394660dbd80,2026-02-28,0.42943493
dab7b49b-15c0-4082-9e2c-4f2b804e16f5,2026-02-28,0.15142855
daffe014-b6ad-4048-8a20-4319a44052fa,2026-02-28,0.08547718
db24812a-2ef3-48ff-80f1-d8fd041a5919,2026-02-28,0.15888277
db6d139f-f898-413e-ae56-432cf7b6697f,2026-02-28,0.3117611
db710872-67e1-4bd4-9853-820ed7cc325c,2026-02-28,0.11713678
dbd8a1fb-96de-465a-bcf8-3f7577b3000b,2026-02-28,0.5588828
dc41f3c7-f4cd-4ad8-894e-3dc16f675b34,2026-02-28,0.59441125
dce4f4eb-0c68-4adc-8974-17993cd6ae26,2026-02-28,0.11084596
dceb9617-1cf4-47be-8f66-aa4dbc4200be,2026-02-28,0.10521792
dd2f1ec6-6f41-4f7e-9d00-0636d19672bf,2026-02-28,0.686214
dd32384a-9c77-485a-b82e-78c8e536c1a1,2026-02-28,0.12987973
dd3bd824-6434-49a7-8a16-480612275ceb,2026-02-28,0.13689083
dd70d23f-07be-467c-af1b-1cc050a8a476,2026-02-28,0.06047433
dd7c61d8-958e-458a-aac1-47e7f36bb20f,2026-02-28,0.53335303
ddb7eb58-177b-4079-8be9-cf7b8f240c97,2026-02-28,0.097049356
ddc8431f-790f-452f-9be9-058f2812d677,2026-02-28,0.49231791
ddd705f0-4bd8-46a2-b7b8-ba31c5dabf1a,2026-02-28,0.5138186
de098aef-4767-47cb-b680-287605bd4eec,2026-02-28,0.31887218
de280300-b2da-41ec-8228-093f743ade90,2026-02-28,0.19697477
de43fff7-9d6e-423e-add5-df82ec69c72f,2026-02-28,0.23739496
de447078-5c5b-4846-a941-0261b059bd65,2026-02-28,0.07654014
de51170e-a5ff-443f-b9f1-835055324553,2026-02-28,0.6113929
de92b862-345a-4f38-84ef-8a4eac44cc50,2026-02-28,0.38812864
dead7054-a66a-4c47-9ed9-c5f24df01899,2026-02-28,0.41652924
deb07667-272d-4244-b26a-a884c7a9a24e,2026-02-28,0.4722107
deb674b5-1d08-429f-bd0c-e40b4bdee8a4,2026-02-28,0.608143
df178972-f203-4894-944e-943f9af20d58,2026-02-28,0.29361212
df7fa737-1db9-40de-9434-2581898c33dc,2026-02-28,0.3494577
df80ce0e-5b1e-472d-86a0-93dcf8dcf770,2026-02-28,0.28107584
df837af9-8154-4877-a7a1-cc10ba56cce3,2026-02-28,0.12927939
dfb88aef-c012-4165-80c0-367b7550a6fe,2026-02-28,0.48606324
dfbc3faf-13aa-476a-8d61-c5b2668dfde3,2026-02-28,0.14822538
dfc8b2a5-b777-4aa4-b4b7-36ebff29fc8c,2026-02-28,0.62775266
e02afd4f-3ebe-4e12-ae09-1bf0e300fa13,2026-02-28,0.119087584
e02cf05a-1a40-4be2-9244-926d3229bd17,2026-02-28,0.5545974
e088dc7d-55af-4104-ac0a-021ab9a9e04a,2026-02-28,0.089860715
e08c4d4f-ebbb-4f12-9d4b-36942c85a2ec,2026-02-28,0.39241982
e0aea2ac-bad3-471e-9849-e5097b4d4f5a,2026-02-28,0.14411278
e0b24c43-d6b0-46be-9f93-4445cb008836,2026-02-28,0.31224582
e0cf3eb7-d0df-4d99-9957-8c0ebbcbb384,2026-02-28,0.07758314
e0d42bee-321b-4c7c-ba63-48ad90880233,2026-02-28,0.23515181
e0df7ffc-997b-4af4-8b56-1826ebbfbbf6,2026-02-28,0.13249967
e10b5f4b-8b83-4b55-919b-def13f75980e,2026-02-28,0.1852932
e13d6dbb-a5dc-454b-b238-4cf18001507e,2026-02-28,0.08409885
e13de75c-b275-439e-b029-59d7a543103b,2026-02-28,0.06281431
e16aeae0-ec34-4cd1-b70f-a5e1f7f1e7fa,2026-02-28,0.11025586
e1864fd7-a8bd-4515-95f8-7a41a9c8bd08,2026-02-28,0.070962854
e1c2b44d-dbfe-4e08-8a5d-00c4828d7c24,2026-02-28,0.26974362
e1e9b2cc-6453-4e2f-8833-897683cb3ed0,2026-02-28,0.14127569
e1eec76a-6ee6-42cf-927b-ea2738d24102,2026-02-28,0.25705358
e2181e6b-c7cf-4304-a739-b551674e8b8b,2026-02-28,0.10638695
e22b9578-d7a5-45fa-a3e1-b0f10e172b4d,2026-02-28,0.30666742
e22d1f35-6c22-4438-8ef3-94d96c6b3eba,2026-02-28,0.26181406
e25a68c4-b7a1-45c3-936b-82349f6e6505,2026-02-28,0.6217466
e29e5e7a-e10a-4a25-ab87-5f372847f5fc,2026-02-28,0.17939538
e2cb6089-7d6b-4984-8519-93dbd680c405,2026-02-28,0.085625306
e305df7d-923b-4f47-8553-de5d5c4ab4fd,2026-02-28,0.48230737
e324ec40-1450-4975-9680-70701b93b51f,2026-02-28,0.07202611
e34b1f50-634d-4277-8d32-4edc1b5f0600,2026-02-28,0.08936076
e40014ad-2424-49cd-97bd-7d15d9c70b8d,2026-02-28,0.20258477
e437f7cb-d530-45c7-9af0-0106e369f6a1,2026-02-28,0.3250812
e46c42ab-9719-40fd-8556-1bd27e303bc2,2026-02-28,0.06224093
e470ee74-c753-41e7-9517-45a10c933be8,2026-02-28,0.13618325
40619b28-51a7-4a8e-96c3-158b542e7a62,2026-02-28,0.06346767
4062bdde-e84a-48b9-8a93-c0c215529c97,2026-02-28,0.23114671
407cb651-8fc5-48c0-a4bf-e077e4aa486d,2026-02-28,0.14563714
408cb529-673d-4cba-aa8d-b4a221f7a8ba,2026-02-28,0.48801607
4099c2e3-f37b-41ee-b130-daefce8005c3,2026-02-28,0.046708643
40c87ba0-814e-4c74-9a66-5a894b84805b,2026-02-28,0.06480953
40e9f1b9-4b58-44e2-a2b8-055eb2d2fb86,2026-02-28,0.15377043
4143d1d5-9c47-46de-a596-e4319bc83764,2026-02-28,0.2936946
4146a41d-fe70-4161-a8bf-b85f21be0d61,2026-02-28,0.25770774
41893e5b-e012-459f-94e9-a741837ed3a4,2026-02-28,0.11382304
41c5b304-3aee-4d16-94df-8a4901b7540f,2026-02-28,0.3460036
422b9dfb-889d-4415-bdb4-e3ce69ae6be6,2026-02-28,0.29298013
423bff3b-420c-4271-99d9-c2d44ff0c70a,2026-02-28,0.26894072
4335f996-4a3e-4fe6-97f2-d32ee6f7f858,2026-02-28,0.4789814
434afa3e-fd44-4051-a5db-069f7eb8c919,2026-02-28,0.4550164
43719642-f6d5-42f5-8e85-2f01a7e5fe96,2026-02-28,0.65790343
43963c9d-6ad0-4028-ac51-39ef97c1cdfa,2026-02-28,0.4782932
43c234c5-3d76-4f88-af9d-b9e04f8fe9e5,2026-02-28,0.3661763
43e1fe0c-d5c2-4e64-a361-bd6072cba428,2026-02-28,0.24915332
43f2fc30-a45e-4ba2-b2ac-b4d5fe808688,2026-02-28,0.5309214
4405aaf7-f2f9-4882-aac4-53b83946ab70,2026-02-28,0.28348386
440bb349-89bb-42c5-8111-18854c241c61,2026-02-28,0.30622956
44368602-9ad3-4183-9379-8ae59fb2cf65,2026-02-28,0.06439599
44440925-156e-4d5c-9168-c1dff82600ab,2026-02-28,0.34394002
44479845-c30c-449a-a220-1f2a91a221cb,2026-02-28,0.10939645
445edad5-7288-4527-9888-238d4af33f2d,2026-02-28,0.39989695
4470c694-fbae-45a6-b935-b2d47773a1bb,2026-02-28,0.15903616
4476c17e-18fd-4495-a583-0b95c2d15c4f,2026-02-28,0.5221185
44ae5419-02a8-4f5e-84af-0a931b608d47,2026-02-28,0.26495078
4586b6e2-82f4-4a51-a021-0547afe5d19b,2026-02-28,0.18290265
45a020f6-4a05-4e74-8106-92d44806c291,2026-02-28,0.6010984
45c808fa-ac37-491c-a05b-a7b1cb7b0f69,2026-02-28,0.3636409
461e2fab-bad0-4e80-9175-81b38e98ca6d,2026-02-28,0.39584693
46aefed6-f24c-46d5-89db-893b5ba8eea7,2026-02-28,0.58144754
46f70a18-c67d-44c1-b65a-c055bbdf2cd5,2026-02-28,0.43408987
46fbe27e-7efc-482e-9af2-ba77ce98ecaf,2026-02-28,0.26666197
473142ee-2918-4af0-a91b-d90be84ba55d,2026-02-28,0.101653785
4755951d-1097-4259-8423-a9d48cf731a3,2026-02-28,0.11610571
478f15b6-9d4b-4ddc-a95c-e09bfdee4d87,2026-02-28,0.3320338
48ce7a1f-99cc-45c0-b109-c0130bbcc877,2026-02-28,0.22657458
48d8d330-a331-4bdd-b194-04d9edb19d14,2026-02-28,0.3082055
49366574-af1f-4e54-9aab-2f75be53f5ba,2026-02-28,0.5348045
49560eb4-27a4-4d5f-b024-1bd5b317f83d,2026-02-28,0.36064315
4982290f-5408-4d11-b82a-fe409f7d70f1,2026-02-28,0.13604915
4a1e5bca-db28-4aed-b67c-8ad08d66875b,2026-02-28,0.5820464
4a4a9ba0-e272-486f-900e-896edb9c0c74,2026-02-28,0.28307655
4a62630c-7f7f-4414-9abd-e19ea5ab9725,2026-02-28,0.22350551
4ab0ed9d-579b-4c09-b407-d47d56c7300f,2026-02-28,0.04103514
4ab3b438-3f86-45a1-906e-e1f8b308c42d,2026-02-28,0.5188525
4ac5ff2b-b674-4a8e-931b-1bf81643269a,2026-02-28,0.5648568
4b067e40-a905-4f44-9b11-b5db45720006,2026-02-28,0.5480961
4b8b4f5e-9d0f-4842-91df-93535473b1ca,2026-02-28,0.45868865
4ba7981b-5c64-456c-bfb8-940984eda1df,2026-02-28,0.46311685
4bc7c78a-1d7b-4d14-be1e-82e24e3840af,2026-02-28,0.82220435
4be9137d-6405-48c2-aca0-c81dc67bc64d,2026-02-28,0.20641176
4c16b799-94bd-4d55-bc53-77b440b1aef5,2026-02-28,0.030434225
4c189bb0-5f27-4abf-b94b-7cb3e8e53176,2026-02-28,0.11615817
4c50231b-afb3-4e4d-b2b2-6b11abedcaf2,2026-02-28,0.44994915
4c7630b1-231e-47af-b602-66b5dcba2548,2026-02-28,0.12891775
4ceda8e3-222c-42cd-a175-f2a64f9543d6,2026-02-28,0.17194232
4cfa64ff-6d94-49f5-ac4e-9e8e090024d4,2026-02-28,0.10059419
