user_id,reference_date,default_date,ob__limit_ref,ob__balance_ref,ob__avg_util_ref,ob__open_limit_ref,t__is_drawn,t__ccf,mv__is_lisbon_v1,mv__is_lisbon_v2,mv__is_lisbon_v3,mv__is_lisbon_v4,mv__is_porto_v1,mv__is_porto_v2,ef__is_covid,gender,nationality,sd__age,sd__age_since_first_kyc,sd__age_since_last_kyc,sd__membership_product,sd__max_daily_logins_6m,sd__max_daily_logins_12m,madrid__avg_monthly_salary_3m,madrid__avg_monthly_expenses_3m,madrid__avg_monthly_repayment_capacity_3m,ul__is_expat,od__history_length_days,od__is_history,ob__avg_util_3m,ob__avg_util_change_3m,ob__max_util_3m,ob__max_util_change_3m,ob__std_util_3m,ob__std_util_change_3m,ob__util_slope_3m,ob__util_range_3m,ob__num_od_entries_6m,ob__num_od_exits_6m,ob__overlimit_days_6m,ob__full_repayment_events_6m,ob__max_consecutive_od_days_since_creation_ratio,ob__od_draw_days_6m,ob__od_enabled_zero_util_days_6m,ob__technical_od_days_6m,ob__technical_od_deep_days_6m,ob__avg_util_first_2m_since_creation,ob__avg_util_change_last2m_to_first2m,ob__avg_util_first2m_1y,ob__avg_util_change_last2m_to_first2m_1y,ob__max_consecutive_overlimit_days_since_creation_ratio,ob__partial_repayment_events_6m,ob__full_repayment_change_3m_vs_prev_3m,ob__util_last2m_to_first2m_ratio,ob__util_last2m_to_first2m_1y_ratio,ob__max_to_avg_util_3m_ratio,ab__avg_bal_3m,ab__avg_bal_change_3m,ab__max_util_3m,ab__max_bal_change_3m,ab__std_util_3m,ab__std_bal_change_3m,ab__bal_changed_3m,ab__bal_change_freq_3m,ab__mean_abs_change_6m,ab__std_abs_change_6m,ab__max_one_day_drop_6m,ab__inflow_spike_count_6m,ab__days_down_6m,ab__near_zero_days_6m,dn__recent_action,dn__max_action_level,cb__most_recent_score,cb__worst_score,ep__cc_tbil_balance
097a2bd4-2452-49dd-bfc0-2fb483dd492a,2023-07-01,2024-06-30,10000.0,8273.09,0.82731,0.17269,1,1.0,1,0,0,0,0,0,0,FEMALE,DEU,32,1759.0,1759.0,PERSONAL_STANDARD,3.0,7.0,0.0,1185.84333333333,1132.33333333333,0,1736,1,0.777839,0.049556,0.849922,0.058667,0.039372858124172,-0.00750120820415143,7.2223586306483e-09,0.169593,0,0,0,0,0.0,181,0,0,0,0.033043,0.755045,0.98593,-0.197842,0.0,13,0,23.8503,0.7993,1.0926,-7778.3959340659,-495.5568172043,-6803.29,-614.88,393.728581241722,-75.0120820415122,1,25,90.9607734806,234.219253825837,-1282.66,8,40,0,10.0,10.0,E,G,5650.87
0c019047-f8a6-48e5-920b-3eac86a0ac55,2023-03-02,2024-03-01,78.98,80.5,1.01925,0.0,1,1.0,1,0,0,0,0,0,0,MALE,FRA,34,954.0,954.0,PERSONAL_STANDARD,,,,,,1,805,1,1.01061,0.026193,1.019245,0.0,0.012695741656595,-0.00494703013938644,4.49371896148629e-09,0.027096,0,0,62,0,0.0,181,0,0,0,0.046292,0.972953,0.190109,0.829136,0.0,0,0,22.0177,5.3613,1.0085,-79.818021978,-2.0686666667,-78.36,-2.14,1.00268995959225,-0.39070875768702,1,1,0.0215469613,0.205388072395604,-2.14,0,2,0,1.0,10.0,E,M,0.0
0cb91386-e79e-4e34-93fe-62ad53c06f90,2023-06-09,2024-06-08,6000.0,5951.18,0.99186,0.00814,0,0.0,1,0,0,0,0,0,0,FEMALE,DEU,31,555.0,555.0,PERSONAL_YOU,13.0,17.0,500.0,973.086666666667,1844.41,0,465,1,0.922268,0.027658,1.019556,-0.01014,0.100666319970703,-0.0769597917090512,5.25336181170825e-09,0.388333,0,0,17,0,0.0,181,0,0,0,0.300946,0.617432,0.482527,0.435851,0.0,18,0,3.0516,1.9032,1.1054,-5533.6107692307,-165.9435913979,-3787.34,-1333.34,603.998397467026,-461.759522552141,1,52,95.4485082872,217.884657652943,-540.8,12,89,0,7.0,10.0,E,E,8823.51
10bf685f-3070-4606-bfd2-9dd89bdab133,2022-06-01,2023-06-01,6000.0,3429.25,0.57154,0.42846,0,0.0,1,0,0,0,0,0,0,MALE,TUR,43,2022.0,2022.0,PERSONAL_METAL,11.0,11.0,373.936666666667,541.666666666667,3463.27,1,1918,1,0.931267,-0.123382,1.018913,-0.020768,0.124127964352198,0.151751687722876,-2.87459460496574e-08,0.521698,0,0,18,0,0.0,181,0,0,0,0.0,0.913341,0.644423,0.268918,0.0,36,0,,1.4173,1.0941,-5587.605054945,740.2918387097,-2983.29,2402.69,744.767548088176,910.509745109805,1,54,114.3774033149,239.671012520631,-664.16,16,66,0,1.0,10.0,C,E,0.0
12571058-2a38-462f-ac60-0c1e1bd88cfd,2023-05-12,2024-05-11,500.0,508.95,1.0179,0.0,1,1.0,1,0,0,0,0,0,0,FEMALE,DEU,32,336.0,336.0,BUSINESS_YOU,6.0,9.0,0.0,57.56,82.5,0,232,1,1.009976,0.030457,1.0466,0.03036,0.0234062248631492,0.00445330762616774,4.54930161358568e-09,0.07182,0,0,55,0,0.0,181,0,0,0,0.853607,0.163936,,,0.0,11,0,1.192,,1.0362,-504.9883516483,-15.2285268817,-487.39,-11.66,11.703112431575,2.22665381308393,1,10,4.9787845303,27.5155009981845,-176.04,1,16,0,1.0,10.0,G,G,0.0
1274f80a-d55d-4ded-8aa9-b83adbd93954,2024-05-23,2025-05-23,10000.0,9916.25,0.99163,0.00838,0,0.0,1,0,0,0,0,0,0,MALE,AUT,26,2835.0,2835.0,PERSONAL_METAL,4.0,6.0,2628.30666666667,4579.47666666667,3412.27666666667,0,1649,1,0.838196,-0.026075,0.999786,0.002732,0.128748961320514,0.044343586408134,2.83228412897315e-10,0.461662,0,0,1,0,0.0,181,0,0,0,0.010344,0.814968,0.595778,0.229534,0.0,23,0,79.7865,1.3852,1.1927,-8381.96,260.7490860215,-5381.24,1108.59,1287.48961320514,443.435864081339,1,88,248.5016022099,551.661787128648,-3313.56,19,150,0,,,M,M,0.0
13dd22b1-f8c5-4bce-bb75-d9f86be7e326,2021-12-12,2022-12-12,3250.0,3245.76,0.9987,0.0013,0,0.0,1,0,0,0,0,0,1,MALE,AUT,30,659.0,659.0,PERSONAL_STANDARD,7.0,10.0,0.0,0.0,800.0,0,157,1,0.84808,0.36203,0.998695,0.145433,0.180632028437737,-0.132376748823585,6.77718643308823e-08,0.576647,1,0,0,0,0.0,156,1,0,0,0.845881,0.106417,,,,6,0,1.1258,,1.1775,-2598.9218681318,-1653.8607096774,-949.61,-2286.16,772.552377204452,-360.970470350813,1,37,47.9804419889,163.491259137142,-1322.0,5,59,25,,,E,E,0.0
160609d4-9c91-4e5b-a9ad-a48052e5206b,2023-02-28,2023-07-23,500.0,0.0,0.0,1.0,1,1.0,0,1,0,0,0,0,0,MALE,DEU,54,2884.0,2884.0,PERSONAL_METAL,16.0,16.0,387.44,770.0,9975.77,0,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,0,0,0.0,0.0,,,,0,0,,,,342.1158241758,223.6400860215,4874.99,875.99,710.069414905748,313.827994139852,1,89,294.4700552486,734.195190352067,-4232.22,12,113,22,,,B,P,0.0
174f52e3-bbba-4646-ab5b-f4d832c00b30,2023-02-02,2024-02-02,500.0,0.0,0.0,1.0,1,0.566,1,0,0,0,0,0,0,MALE,AUT,37,848.0,848.0,PERSONAL_METAL,7.0,26.0,2405.79333333333,2738.34,3443.03333333333,0,396,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,181,0,0,0.064491,-0.064491,0.113355,-0.113355,,0,0,0.0,0.0,,2573.1814285714,1696.3534193548,5421.17,1794.96,1307.14472457896,-622.30687060933,1,30,234.5724861878,577.828802390568,-2266.12,13,55,2,,,M,M,0.0
2539b406-6ae7-4547-93f2-7c4e2bb4c6ac,2023-02-01,2024-02-01,1320.78,1213.12,0.91849,0.08151,1,1.0,1,0,0,0,0,0,0,MALE,DEU,25,1557.0,1557.0,PERSONAL_STANDARD,1.0,1.0,,,,0,1050,1,0.902958,0.024364,0.918487,0.024364,0.0117781642575426,-1.22027000101889e-16,4.39417326096953e-09,0.024364,0,0,0,0,0.0,181,0,0,0,0.134268,0.773035,0.835983,0.07132,,0,0,6.7574,1.0853,1.0171,-1192.6096703296,-32.18,-1180.94,-32.18,15.5566132740001,1.50971418306637e-13,1,1,0.3275690607,3.11901242417348,-32.18,0,2,0,,,D,M,0.0
2838d644-fe9d-4dc5-9779-ffab62542708,2022-10-13,2023-07-28,250.0,0.0,0.0,1.0,1,1.0,1,0,0,0,0,0,0,FEMALE,ROU,41,14.0,14.0,BUSINESS_METAL,11.0,11.0,0.0,0.0,16.9,1,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,0,0,0.0,0.0,,,,0,0,,,,0.0,,0.0,,0.0,,0,0,0.0,0.0,0.0,0,0,17,,,C,C,0.0
28814f78-7954-490f-ba2b-b21ab284b99f,2023-02-01,2024-02-01,37.34,35.05,0.93867,0.06133,1,1.0,1,0,0,0,0,0,0,MALE,DEU,25,1834.0,1834.0,BUSINESS_STANDARD,,,,,,0,1831,1,0.922796,0.024906,0.938671,0.024906,0.0120401805532082,4.59075839227032e-17,4.66806794532626e-09,0.024906,0,0,0,0,0.0,181,0,0,0,0.0512,0.876038,0.854311,0.072927,,0,0,18.1101,1.0853,1.0172,-34.4572527472,-0.93,-34.12,-0.93,0.44958515676875,5.9448270415464e-15,1,1,0.0094475138,0.0899735995655644,-0.93,0,2,0,,,F,F,0.0
2be97f2f-d7d3-4a15-9341-0cc4e72e3efb,2022-03-31,2023-03-31,500.0,456.39,0.91278,0.08722,1,1.0,1,0,0,0,0,0,0,MALE,DEU,31,1705.0,1705.0,PERSONAL_STANDARD,1.0,2.0,0.0,5.99333333333333,10.6733333333333,0,1706,1,0.970709,0.01705,0.99114,0.02398,0.0212009006743042,0.0225027466732911,2.88305540235301e-09,0.1,0,0,0,0,0.0,181,0,0,0,0.95058,0.025706,0.94042,0.035866,0.0,1,0,1.027,1.0381,1.021,-485.3546153846,-8.5250215054,-445.57,29.02,10.6004503371522,11.2513733366455,1,6,0.6564640883,4.11850454049672,-10.82,0,8,0,1.0,10.0,D,D,0.0
2beccbb2-0423-4abd-8234-84cd4b09daa2,2022-11-12,2023-11-12,8000.0,0.0,0.0,1.0,1,0.76621,1,0,0,0,0,0,0,FEMALE,USA,53,2027.0,2027.0,PERSONAL_SMART,9.0,9.0,1307.82666666667,1190.03333333333,1710.69333333333,1,2026,1,0.012575,-0.014506,0.059762,-0.03492,0.0204613805365687,-0.0161000592340087,-6.70017784548644e-10,0.059762,4,5,0,5,0.0,106,75,0,0,0.263086,-0.251926,0.034017,-0.022857,,9,1,0.0424,0.328,4.7524,18.7932967032,261.3143978494,551.33,355.39,264.228376552704,-50.5980422816833,1,54,46.8197237569,125.675953204311,-247.88,7,86,11,,,C,F,0.0
2ece812f-aae6-492a-a30e-4dd175dbf524,2022-04-29,2023-04-29,5250.0,5294.42,1.00846,0.0,0,0.0,1,0,0,0,0,0,0,MALE,ITA,38,2423.0,819.0,PERSONAL_STANDARD,2.0,3.0,0.0,47.99,150.0,1,892,1,0.98159,0.048244,1.00846,0.030019,0.0220318005142654,-0.0109346928207151,9.35676977884264e-09,0.072689,0,0,47,0,0.0,181,0,0,0,0.0,0.993265,0.925937,0.067328,0.0,5,0,,1.0727,1.0273,-5153.3538461538,-253.2823010753,-4912.8,-243.1,115.667314309128,-57.4065503174469,1,14,10.2138674033,36.5751312060241,-199.09,1,24,0,1.0,10.0,C,C,0.0
31f154dc-3fe7-4f84-8877-f0fe80ed8106,2022-02-02,2022-11-08,500.0,0.0,0.0,1.0,0,0.0,1,0,0,0,0,0,0,MALE,DEU,34,92.0,92.0,PERSONAL_SMART,11.0,11.0,1977.54333333333,1599.15666666667,1503.59333333333,0,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,5,5,0.0,0.0,,,,0,0,,,,327.2934065934,23.2767741935,2363.73,-693.74,485.197339656121,-142.11132241823,1,66,122.1435869565,335.91530179392,-637.63,4,55,30,1.0,1.0,G,G,0.0
344117a2-3772-4742-864e-64de273dc756,2021-12-11,2022-12-11,1250.0,932.52,0.74602,0.25398,1,1.0,1,0,0,0,0,0,1,MALE,DEU,28,532.0,532.0,BUSINESS_STANDARD,6.0,6.0,21.28,33.6266666666667,86.38,0,223,1,0.24674,0.263943,0.746016,0.563504,0.168135471228361,0.176581076161238,5.62506687823823e-08,0.632272,3,2,0,2,0.0,139,42,0,0,0.001306,0.294919,,,,18,-2,226.8185,,3.0234,-308.4261538461,-329.9289784946,-142.18,-93.1,210.169339035451,220.726345201548,1,24,18.9398895027,70.6576280853978,-447.19,2,32,40,,,G,M,16.98
3a5b1836-a241-413c-8694-a8328911bea2,2022-11-02,2023-11-02,6000.0,5972.47,0.99541,0.00459,1,1.0,1,0,0,0,0,0,0,MALE,SYR,26,2049.0,2049.0,PERSONAL_STANDARD,4.0,6.0,0.0,2.86666666666667,97.1333333333333,1,675,1,0.998297,0.022864,1.019578,0.020898,0.0146383383056671,0.00473882218098344,3.58657090572602e-09,0.03733,0,0,40,0,0.0,181,0,0,0,0.157269,0.84531,0.068353,0.934226,0.0,6,0,6.3749,14.6676,1.0213,-5989.0042857142,-137.1863978495,-5892.71,-23.98,87.8300131711866,28.4340883409785,1,17,29.4159668508,113.920805795464,-763.59,1,56,0,1.0,10.0,F,M,0.0
3ac1b33a-45ee-4b19-b050-42e1eaf5b26c,2023-02-28,2024-02-28,250.0,243.66,0.97464,0.02536,0,0.0,1,0,0,0,0,0,0,MALE,DEU,41,1537.0,1537.0,PERSONAL_FLEX,2.0,4.0,0.0,0.0,15.0,0,310,1,1.010689,0.003011,1.05464,0.03508,0.0212234916726492,0.0162362923116932,3.65347565281498e-10,0.08,0,0,87,0,1.0,181,0,0,0,0.851836,0.16131,,,0.0,4,0,1.1893,,1.0434,-252.6724175824,-0.7527956989,-243.66,1.23,5.30587291816225,4.05907307792336,1,6,0.5450828729,2.2885550071763,-6.77,0,8,0,1.0,10.0,M,P,0.0
3c509c24-fac0-400f-a9f5-73df96a7d331,2024-01-16,2025-01-15,500.0,0.0,0.0,1.0,1,1.0,0,0,1,0,0,0,0,MALE,DEU,29,1674.0,1674.0,PERSONAL_SMART,12.0,12.0,233.333333333333,1988.29,3496.02,0,725,1,0.49329,-0.418035,1.0218,-0.0151,0.475952637553198,-0.108320135545665,-9.2680851644633e-08,1.0218,4,5,12,5,0.0,63,50,0,0,0.596296,-0.145694,0.964948,-0.514346,0.0,5,3,0.7556,0.4669,2.0713,226.5996703296,1080.5847419354,1728.04,1095.28,787.92280288596,402.160881674763,1,29,180.5146961325,357.477502003104,-1516.82,21,40,7,1.0,1.0,F,O,0.0
3c7db4c4-271e-4805-9941-929fe2d14ca8,2022-09-26,2023-01-28,500.0,0.0,0.0,1.0,1,0.9881,1,0,0,0,0,0,0,MALE,GBR,25,702.0,702.0,PERSONAL_SMART,10.0,10.0,660.133333333333,294.25,1167.43666666667,1,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,0,0,0.0,0.0,,,,0,0,,,,701.4589010989,-1537.5271935484,2212.21,-2090.42,697.868452284766,-209.336351667818,1,65,79.9140883977,202.23715770757,-393.24,5,116,12,1.0,10.0,G,M,836.89
3d241236-f64b-471a-a296-a88d24792672,2023-08-01,2024-07-31,500.0,467.4,0.9348,0.0652,1,1.0,1,0,0,0,0,0,0,MALE,DEU,83,2281.0,1064.0,PERSONAL_STANDARD,1.0,2.0,0.0,0.0,50.0,0,2091,1,0.952468,-0.0691,1.0039,-0.0691,0.0417468771396826,2.06489436960788e-16,-1.23675036793524e-08,0.1,0,0,67,0,0.0,181,0,0,0,0.0,0.927173,0.92836,-0.001187,0.0,1,0,,0.9987,1.0539,-476.234065934,34.55,-451.95,34.55,20.8734385698412,2.3504682968424e-14,1,2,0.4384530386,4.01206165265775,-15.45,0,2,0,1.0,10.0,N,N,0.0
411e94c4-ca6c-4db0-8393-3fe0ddb371b6,2023-11-20,2024-11-19,10000.0,477.69,0.04777,0.95223,1,0.46418,1,0,0,0,0,0,0,FEMALE,DEU,27,1274.0,1274.0,PERSONAL_STANDARD,6.0,6.0,0.0,4125.90666666667,3833.46333333333,0,632,1,0.220767,-0.230011,0.498313,-0.371892,0.155416368033589,-0.112356740063703,-4.05498430119568e-08,0.498313,2,2,0,2,0.0,177,4,0,0,0.285665,-0.110034,0.049346,0.126285,,28,0,0.6148,3.5591,2.2571,-2206.9771428571,2302.1476774194,63.16,556.73,1555.17432195543,-1117.95676932251,1,28,292.9848066298,700.594232027824,-4146.99,25,41,0,,,A,D,0.0
423268aa-2e80-4f80-b27e-e13181076b27,2018-02-21,2019-02-21,500.0,489.08,0.97816,0.02184,1,1.0,1,0,0,0,0,0,0,MALE,DEU,22,883.0,883.0,BUSINESS_STANDARD,6.0,10.0,,,,0,446,1,0.979675,-0.026021,1.01366,-0.01344,0.0261524387309309,0.039069829957439,-3.66724140921659e-09,0.1655,1,1,3,1,0.0,180,1,0,0,0.888673,0.085138,0.488034,0.485777,0.0,4,-1,1.0958,1.9953,1.0346,-489.8378021978,13.0103225807,-424.08,71.72,13.0762193654654,19.5349149787196,1,4,8.5463535911,45.6637332752134,-500.0,1,17,1,,,M,M,0.0
43b16cfe-2e4c-438a-b5d3-393587b50ffc,2022-11-02,2023-11-02,500.0,476.25,0.9525,0.0475,1,1.0,1,0,0,0,0,0,0,FEMALE,DEU,27,393.0,393.0,PERSONAL_STANDARD,2.0,5.0,,,,0,186,1,0.94031,0.01946,0.9525,0.01946,0.00946624567500219,-1.19219593321787e-16,3.72428413870867e-09,0.01946,0,0,0,0,0.0,181,0,0,0,0.711412,0.232474,,,,3,0,1.3267,,1.0129,-470.1553846153,-9.73,-466.52,-9.73,4.73312283750086,-2.19900418859177e-13,1,1,10.3928729281,42.3808052140272,-138.0,1,23,0,,,C,M,0.0
458552f8-7f05-4d7f-abba-c932e847d461,2023-07-20,2024-07-19,500.0,511.51,1.02302,0.0,1,1.0,1,0,0,0,0,0,0,MALE,DEU,33,559.0,559.0,PERSONAL_STANDARD,4.0,5.0,,,,0,469,1,0.998896,0.021243,1.02302,0.03136,0.0132859547971451,0.0149019886094484,4.55086399385569e-09,0.03136,1,0,21,0,0.0,178,3,0,0,0.385169,0.617287,0.98904,0.013416,0.0,0,0,2.6026,1.0135,1.0241,-499.4484615384,-10.6219354838,-495.83,0.0,6.64297739857319,7.45099430472423,1,1,2.9216574585,25.7301035648866,-282.75,0,5,3,1.0,90.0,M,M,0.0
46333ed2-fe7e-4007-bdb3-4105aae7ae18,2021-12-21,2022-07-04,1500.0,154.25,0.10283,0.89717,1,1.0,1,0,0,0,0,0,1,FEMALE,DEU,40,232.0,232.0,PERSONAL_SMART,11.0,11.0,36.6666666666667,242.2,363.636666666667,0,1,1,0.102833,,0.102833,,,,7.76215278240713e-08,0.0,0,0,0,0,1.0,1,0,7,7,0.102833,0.0,,,,0,0,1.0,,1.0,40.9092307692,56.2964408602,306.31,208.09,83.2946598425769,101.611379522682,1,32,9.9716574585,30.8460853902766,-155.0,1,44,138,1.0,7.0,M,M,41.19
47f57297-0482-4e60-b54b-244d367ee811,2023-11-26,2024-11-25,2550.0,2537.23,0.99499,0.00501,0,0.0,1,0,0,0,0,0,0,FEMALE,GBR,33,1127.0,1127.0,BUSINESS_STANDARD,15.0,15.0,345.0,1068.34,564.786666666667,1,983,1,0.98263,0.001696,1.031949,-0.008628,0.0614677719270171,-0.0271284003779771,-3.1765607605253e-10,0.302048,0,0,52,0,0.0,181,0,0,0,0.493745,0.492073,0.977205,0.008613,0.0,37,0,1.9966,1.0088,1.0501,-2465.4,105.7989354839,-1861.25,-122.52,188.258042832467,2.08931091449736,1,33,93.2906629834,211.657600027871,-852.76,12,78,0,1.0,10.0,P,P,0.0
581c4089-6471-4fdb-8b30-3822ae9b1b5b,2017-01-04,2017-09-05,500.0,489.56,0.97912,0.02088,1,1.0,1,0,0,0,0,0,0,FEMALE,DEU,39,182.0,182.0,,14.0,14.0,,,,0,1,1,0.97912,,0.97912,,,,7.39070048529562e-07,0.0,0,0,0,0,1.0,1,0,0,0,0.97912,0.0,,,,0,0,1.0,,1.0,-5.3797802197,-15.7922580645,0.0,0.0,51.3198324665582,87.9275716602279,1,1,2.7047513812,36.3887082236763,-489.56,0,1,180,,,E,E,0.0
5b1ea75c-55b3-4ab6-bc4a-402e26111e27,2024-02-01,2025-01-31,6000.0,5950.77,0.9918,0.0082,1,1.0,1,0,0,0,0,0,0,MALE,EGY,30,1459.0,1459.0,PERSONAL_STANDARD,15.0,17.0,300.443333333333,1643.93666666667,2731.17333333333,1,1252,1,0.951514,-0.03612,0.999635,-0.001257,0.0708793662815388,0.0549028797438087,-7.77740285617156e-09,0.420742,0,0,4,0,0.0,181,0,0,0,0.501431,0.438642,0.98908,-0.049007,0.0,39,0,1.8747,0.9504,1.0505,-5695.4094505494,256.8811182796,-3473.36,1344.81,424.193846286662,320.448463076284,1,71,137.5374585635,296.834446331723,-927.17,15,110,0,7.0,7.0,C,M,0.0
5f17ed3e-5c88-428c-b6be-37ba06581faf,2024-09-29,2025-09-29,6000.0,5899.26,0.98321,0.01679,1,1.0,1,0,0,0,0,0,0,FEMALE,DEU,29,1803.0,1803.0,PERSONAL_STANDARD,,,,,,0,1799,1,0.98321,0.0,0.98321,0.0,1.72392688255783e-16,2.15954029874668e-18,0.0,0.0,0,0,0,0,0.0,181,0,0,0,0.016393,0.966817,0.890666,0.092544,,0,0,59.9774,1.1039,1.0,-5899.26,0.0,-5899.26,0.0,3.23407472099027e-12,-2.28861014446751e-14,0,0,1.0564640883,14.2132706645383,-191.22,0,1,0,,,F,F,0.0
60358387-1356-42cf-b311-d31b993832c7,2022-07-28,2023-02-25,500.0,0.0,0.0,1.0,1,1.0,1,0,0,0,0,0,0,MALE,DEU,19,88.0,88.0,BUSINESS_STANDARD,21.0,21.0,356.626666666667,88.3266666666667,923.91,0,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,9,9,0.0,0.0,,,,0,0,,,,95.6129213483,234.6041820277,1204.88,1142.53,198.711949360479,261.75693224032,1,39,46.4825,137.760119233214,-822.44,4,28,56,10.0,10.0,M,M,738.03
6d9c5c91-d9ca-453d-a3bb-d146e14b4bb1,2024-09-02,2025-09-02,250.0,121.02,0.48408,0.51592,1,0.71569,1,0,0,0,0,0,0,MALE,DEU,28,1650.0,1614.0,BUSINESS_STANDARD,8.0,8.0,0.0,1470.09666666667,1335.87666666667,0,996,1,0.541093,-0.163378,0.99812,0.009,0.379200528553544,0.153118863440554,-2.20495768308845e-08,0.99812,8,7,0,7,0.0,160,21,0,0,0.238287,0.177194,0.787145,-0.371664,0.0,31,7,1.7436,0.5278,1.8446,-85.2404395604,41.9308387097,1106.7,144.89,214.302643276653,40.5962148799099,1,73,44.7758563535,115.689067465635,-1280.99,6,86,8,,,C,F,0.0
7257739f-1409-4c67-a5cd-408c8594c4ee,2022-04-11,2023-03-03,500.0,88.24,0.17648,0.82352,1,1.0,1,0,0,0,0,0,0,MALE,DEU,20,572.0,572.0,PERSONAL_SMART,13.0,13.0,976.033333333333,921.816666666667,3344.37333333333,0,308,1,0.959421,-0.786693,0.9999,-0.82342,0.107386368227892,,-2.58301479338461e-07,0.82342,0,0,12,0,0.0,149,0,2,2,0.17648,0.779059,0.016717,0.938822,0.0,30,0,5.4144,57.1597,1.0421,-3263.7852747252,5572.4303333333,852.72,5748.81,2722.71981581708,94.5787694600651,1,66,100.8759116022,439.64403375518,-475.48,10,104,0,1.0,1.0,M,M,0.0
72abb85f-0cce-4c60-a5ed-630068b3f240,2022-06-04,2023-06-04,2250.0,2054.57,0.91314,0.08686,1,1.0,1,0,0,0,0,0,0,MALE,IND,35,1011.0,1011.0,PERSONAL_STANDARD,3.0,4.0,0.0,1505.0,2250.0,1,358,1,0.85063,-0.004933,0.980711,-0.067569,0.0856366392921423,-0.0514222777609493,-2.74526585691778e-09,0.222223,0,0,15,0,0.0,181,0,0,0,0.953211,-0.120944,0.925135,-0.092868,0.0,6,0,0.8731,0.8996,1.1529,-1913.9189010989,11.1002688172,-1706.6,-47.97,192.681644310854,-115.699882307788,1,4,44.9058563535,265.015280014319,-2000.0,3,8,0,10.0,10.0,E,M,0.0
73190c64-f4e7-4dad-a8fd-cbcfcd2ed543,2022-10-04,2023-10-04,4209.66,621.83,0.14772,0.85228,1,0.80666,1,0,0,0,0,0,0,MALE,DEU,26,1789.0,1789.0,PERSONAL_YOU,3.0,3.0,0.0,401.913333333333,675.933333333333,0,1790,1,0.26716,0.370461,0.518904,0.313997,0.19352808983804,0.0879637191246908,6.56279091335258e-08,0.518904,3,2,0,2,0.0,95,86,0,0,0.002067,0.371258,0.252911,0.120414,0.0,4,-2,180.6119,1.4761,1.9422,-1009.3763736263,-1624.1045806451,321.13,-621.77,845.329488255604,316.27798908375,1,70,97.2559116022,293.108799789947,-621.54,4,139,0,,,C,D,0.0
73d9a82f-a9b5-4f14-801a-7e59d25eaee6,2022-06-04,2023-06-04,8500.0,4711.16,0.55425,0.44575,1,1.0,1,0,0,0,0,0,0,MALE,DEU,34,936.0,936.0,PERSONAL_STANDARD,11.0,11.0,0.0,999.04,669.0,0,80,1,0.233403,0.407502,0.554254,0.417289,0.181032466141228,0.0305610232476675,8.92268345020113e-08,0.554254,2,1,0,1,0.0,59,21,0,0,0.163599,0.137407,,,,0,1,1.8399,,2.3746,-1594.582087912,-3959.9279247311,1265.35,-3723.67,1767.97247699763,0.654249352093188,1,40,92.3081215469,199.895512616541,-1324.24,7,105,0,,,E,M,0.0
8246b8ac-fa75-49ce-897a-c69bc2678e52,2024-01-18,2025-01-17,312.5,218.03,0.6977,0.3023,1,0.99852,1,0,0,0,0,0,0,MALE,DEU,48,1902.0,1902.0,PERSONAL_METAL,9.0,9.0,0.0,4.33,233.666666666667,0,1903,1,0.978923,-0.000505,1.049856,-0.01744,0.0612504774172557,0.00260806602826128,-5.21386507755912e-10,0.35216,0,0,36,0,0.0,181,0,0,0,0.479372,0.496425,0.979355,-0.003558,0.0,41,0,2.0355,0.9963,1.0724,-267.8312087912,43.3566666666,-77.43,69.93,60.1542570366694,39.0026463978134,1,37,13.9092265193,28.9326093699473,-144.65,0,55,0,1.0,14.0,C,C,0.0
82d1a15a-4ec5-4ffe-b0cf-a259649e8d72,2021-12-11,2022-12-11,10000.0,5078.51,0.50785,0.49215,1,0.98801,1,0,0,0,0,0,1,MALE,DEU,29,2029.0,2029.0,PERSONAL_STANDARD,7.0,7.0,0.0,61.9633333333333,1990.83666666667,0,1373,1,0.95889,-0.076773,1.018468,-0.018505,0.12446324130554,0.15002267618396,-1.78136911505858e-08,0.518875,0,0,14,0,0.0,181,0,0,0,0.907621,0.041429,0.446909,0.502141,0.0,23,0,1.0456,2.1235,1.0621,-9588.9062637362,767.7340322581,-4995.93,3636.75,1244.6324130554,1500.2267618396,1,49,64.2176243093,375.209632921521,-603.43,2,73,0,,,B,G,0.0
